etapa,iter,est,node,prob,Submercado,nome,usina,generation,custo,custoTotal
FW,4,3,66,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,3,66,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,3,66,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,3,69,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,69,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,3,69,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,3,69,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,3,72,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,3,72,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,3,72,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,3,72,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,4,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,4,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,4,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,4,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,7,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,7,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,7,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,7,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,10,1.0,1,ANGRA1,1,309.0,10.0,3090.0
FW,4,4,10,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,10,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,10,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,13,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,13,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,13,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,13,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,16,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,16,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,16,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,16,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,19,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,19,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,19,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,19,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,22,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,22,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,22,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,22,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,25,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,25,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,25,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,25,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,28,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,28,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,28,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,28,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,31,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,4,4,31,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,31,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,31,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,34,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,34,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,34,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,34,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,37,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,37,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,37,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,37,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,40,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,40,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,40,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,40,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,43,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,43,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,43,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,43,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,46,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,46,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,46,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,46,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,49,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,4,4,49,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,49,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,49,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,52,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,52,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,52,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,52,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,55,1.0,1,ANGRA1,1,300.0,10.0,3000.0
FW,4,4,55,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,55,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,55,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,58,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,58,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,58,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,58,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,61,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,61,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,61,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,61,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,64,1.0,1,ANGRA1,1,309.0,10.0,3090.0
FW,4,4,64,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,64,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,64,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,67,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,67,1.0,1,ANGRA2,2,0.0,20.0,0.0
FW,4,4,67,1.0,1,ANGRA2,3,0.0,30.0,0.0
FW,4,4,67,1.0,1,ANGRA2,4,0.0,40.0,0.0
FW,4,4,70,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,70,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,70,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,70,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
FW,4,4,73,1.0,1,ANGRA1,1,500.0,10.0,5000.0
FW,4,4,73,1.0,1,ANGRA2,2,-0.0,20.0,-0.0
FW,4,4,73,1.0,1,ANGRA2,3,-0.0,30.0,-0.0
FW,4,4,73,1.0,1,ANGRA2,4,-0.0,40.0,-0.0
