etapa,iter,est,node,prob,Submercado,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CMO
FW,2,3,33,0.333,1,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,30.0
FW,2,3,37,0.333,1,2000.0,1532.0,468.0,0.0,0.0,468.0,0.0,0.0,35960.0,30.0
FW,2,4,4,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,10.0
FW,2,4,5,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
FW,2,4,6,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,10.0
FW,2,4,8,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1128.0,708.6666666666666,136.66666666666652,3000.0,10.0
FW,2,4,9,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,708.6666666666666,455.6666666666665,3000.0,10.0
FW,2,4,10,0.333,1,2000.0,403.3333333333335,1596.6666666666665,0.0,0.0,888.0,708.6666666666666,0.0,4033.333333333335,10.0
FW,2,4,12,0.333,1,2000.0,777.0,1223.0,0.0,0.0,957.0,266.0,0.0,13309.999999999998,30.0
FW,2,4,13,0.333,1,2000.0,453.9999999999998,1546.0000000000002,0.0,0.0,1280.0,266.0,0.0,4539.9999999999945,10.0
FW,2,4,14,0.333,1,2000.0,1008.0,992.0,0.0,0.0,726.0,266.0,0.0,20240.0,30.0
FW,2,4,17,0.333,1,2000.0,575.0,1425.0,0.0,0.0,1041.0,383.99999999999994,0.0,7250.0,30.0
FW,2,4,18,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999994,45.0,3000.0,10.0
FW,2,4,19,0.333,1,2000.0,811.0,1189.0,0.0,0.0,805.0,383.99999999999994,0.0,14330.000000000002,30.0
FW,2,4,21,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,2,4,22,0.333,1,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,30.0
FW,2,4,23,0.333,1,2000.0,1436.0,564.0,0.0,0.0,564.0,0.0,0.0,33080.0,30.0
FW,2,4,25,0.333,1,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,30.0
FW,2,4,26,0.333,1,2000.0,1037.0,963.0,0.0,0.0,963.0,0.0,0.0,21110.0,30.0
FW,2,4,27,0.333,1,2000.0,1571.0,429.0,0.0,0.0,429.0,0.0,0.0,37130.0,30.0
FW,2,4,30,0.333,1,2000.0,1070.0,929.9999999999998,0.0,0.0,842.0,87.99999999999979,0.0,22100.000000000004,30.0
FW,2,4,31,0.333,1,2000.0,743.0000000000002,1256.9999999999998,0.0,0.0,1169.0,87.99999999999979,0.0,12290.000000000005,30.0
FW,2,4,32,0.333,1,2000.0,1293.0000000000005,706.9999999999998,0.0,0.0,619.0,87.99999999999979,0.0,28790.000000000004,30.0
FW,2,4,34,0.333,1,2000.0,1423.0,577.0,0.0,0.0,577.0,0.0,0.0,32689.999999999993,30.0
FW,2,4,35,0.333,1,2000.0,1087.0000000000002,913.0,0.0,0.0,913.0,0.0,0.0,22610.000000000004,30.0
FW,2,4,36,0.333,1,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,30.0
FW,2,4,38,0.333,1,2000.0,1556.0,444.0,0.0,0.0,444.0,0.0,0.0,36680.0,30.0
FW,2,4,39,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,2,4,40,0.333,1,2000.0,1718.0,282.0,0.0,0.0,282.0,0.0,0.0,41540.0,30.0
FW,3,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,3,2,2,0.333,1,2000.0,362.6572286572291,1637.342771342771,0.0,0.0,2109.0,0.0,471.6572286572291,3626.572286572291,10.0
FW,3,2,15,0.333,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
FW,3,2,28,0.333,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
FW,3,3,3,0.333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,471.6572286572291,1152.657228657229,3000.0,10.0
FW,3,3,7,0.333,1,2000.0,383.3427713427709,1616.657228657229,0.0,0.0,1653.0,471.6572286572291,508.0,3833.427713427709,10.0
FW,3,3,11,0.333,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,471.6572286572291,128.65722865722898,5000.0,29.97
FW,3,3,16,0.333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0,0.0,383.99999999999983,5000.0,19.98
FW,3,3,20,0.333,1,2000.0,863.0,1137.0,0.0,0.0,1137.0,0.0,0.0,15890.0,30.0
FW,3,3,24,0.333,1,2000.0,1296.0,704.0,0.0,0.0,704.0,0.0,0.0,28880.000000000004,30.0
FW,3,3,29,0.333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,0.0,87.99999999999979,4999.9999999999945,29.97
FW,3,3,33,0.333,1,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,30.0
FW,3,3,37,0.333,1,2000.0,1532.0,468.0,0.0,0.0,468.0,0.0,0.0,35960.0,30.0
FW,3,4,4,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1152.657228657229,830.6572286572291,3000.0,10.0
FW,3,4,5,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1152.657228657229,1143.657228657229,3000.0,10.0
FW,3,4,6,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1152.657228657229,581.6572286572291,3000.0,10.0
FW,3,4,8,0.333,1,2000.0,363.9999999999998,1636.0000000000002,0.0,0.0,1128.0,508.0,0.0,3639.999999999994,10.0
FW,3,4,9,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,508.0,255.0,3000.0,10.0
FW,3,4,10,0.333,1,2000.0,604.0,1396.0,0.0,0.0,888.0,508.0,0.0,8120.000000000002,30.0
FW,3,4,12,0.333,1,2000.0,914.3427713427709,1085.657228657229,0.0,0.0,957.0,128.65722865722898,0.0,17430.28314028313,30.0
FW,3,4,13,0.333,1,2000.0,591.3427713427709,1408.657228657229,0.0,0.0,1280.0,128.65722865722898,0.0,7740.283140283127,30.0
FW,3,4,14,0.333,1,2000.0,1145.3427713427711,854.657228657229,0.0,0.0,726.0,128.65722865722898,0.0,24360.28314028313,30.0
FW,3,4,17,0.333,1,2000.0,575.0000000000002,1424.9999999999998,0.0,0.0,1041.0,383.99999999999983,0.0,7250.0000000000055,30.0
FW,3,4,18,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999983,44.99999999999977,3000.0,10.0
FW,3,4,19,0.333,1,2000.0,811.0000000000002,1188.9999999999998,0.0,0.0,805.0,383.99999999999983,0.0,14330.000000000007,30.0
FW,3,4,21,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,3,4,22,0.333,1,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,30.0
FW,3,4,23,0.333,1,2000.0,1436.0,564.0,0.0,0.0,564.0,0.0,0.0,33080.0,30.0
FW,3,4,25,0.333,1,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,30.0
FW,3,4,26,0.333,1,2000.0,1037.0,963.0,0.0,0.0,963.0,0.0,0.0,21110.0,30.0
FW,3,4,27,0.333,1,2000.0,1571.0,429.0,0.0,0.0,429.0,0.0,0.0,37130.0,30.0
FW,3,4,30,0.333,1,2000.0,1070.0,929.9999999999998,0.0,0.0,842.0,87.99999999999979,0.0,22100.000000000004,30.0
FW,3,4,31,0.333,1,2000.0,743.0000000000002,1256.9999999999998,0.0,0.0,1169.0,87.99999999999979,0.0,12290.000000000005,30.0
FW,3,4,32,0.333,1,2000.0,1293.0000000000005,706.9999999999998,0.0,0.0,619.0,87.99999999999979,0.0,28790.000000000004,30.0
FW,3,4,34,0.333,1,2000.0,1423.0,577.0,0.0,0.0,577.0,0.0,0.0,32689.999999999993,30.0
FW,3,4,35,0.333,1,2000.0,1087.0000000000002,913.0,0.0,0.0,913.0,0.0,0.0,22610.000000000004,30.0
FW,3,4,36,0.333,1,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,30.0
FW,3,4,38,0.333,1,2000.0,1556.0,444.0,0.0,0.0,444.0,0.0,0.0,36680.0,30.0
FW,3,4,39,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,3,4,40,0.333,1,2000.0,1718.0,282.0,0.0,0.0,282.0,0.0,0.0,41540.0,30.0
FW,4,1,1,1.0,1,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,30.0
FW,4,2,2,0.333,1,2000.0,495.36434108527123,1504.6356589147288,0.0,0.0,2109.0,0.0,604.3643410852713,4953.643410852712,10.0
FW,4,2,15,0.333,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,0.0,0.0,13579.999999999998,30.0
FW,4,2,28,0.333,1,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,30.0
FW,4,3,3,0.333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,604.3643410852713,1285.3643410852715,3000.0,10.0
FW,4,3,7,0.333,1,2000.0,341.3023255813948,1658.6976744186052,0.0,0.0,1653.0,604.3643410852713,598.6666666666665,3413.0232558139446,10.0
FW,4,3,11,0.333,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,604.3643410852713,261.3643410852715,5000.0,23.31
FW,4,3,16,0.333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0,0.0,383.99999999999983,5000.0,19.98
FW,4,3,20,0.333,1,2000.0,863.0,1137.0,0.0,0.0,1137.0,0.0,0.0,15890.0,30.0
FW,4,3,24,0.333,1,2000.0,1296.0,704.0,0.0,0.0,704.0,0.0,0.0,28880.000000000004,30.0
FW,4,3,29,0.333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,0.0,87.99999999999979,4999.9999999999945,29.97
FW,4,3,33,0.333,1,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,30.0
FW,4,3,37,0.333,1,2000.0,1532.0,468.0,0.0,0.0,468.0,0.0,0.0,35960.0,30.0
FW,4,4,4,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1285.3643410852715,963.3643410852715,3000.0,10.0
FW,4,4,5,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1285.3643410852715,1276.3643410852715,3000.0,10.0
FW,4,4,6,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1285.3643410852715,714.3643410852715,3000.0,10.0
FW,4,4,8,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1128.0,598.6666666666665,26.666666666666515,3000.0,10.0
FW,4,4,9,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,598.6666666666665,345.6666666666665,3000.0,10.0
FW,4,4,10,0.333,1,2000.0,513.3333333333335,1486.6666666666665,0.0,0.0,888.0,598.6666666666665,0.0,5400.0000000000055,30.0
FW,4,4,12,0.333,1,2000.0,781.6356589147285,1218.3643410852715,0.0,0.0,957.0,261.3643410852715,0.0,13449.069767441857,30.0
FW,4,4,13,0.333,1,2000.0,458.63565891472854,1541.3643410852715,0.0,0.0,1280.0,261.3643410852715,0.0,4586.356589147285,10.0
FW,4,4,14,0.333,1,2000.0,1012.6356589147288,987.3643410852715,0.0,0.0,726.0,261.3643410852715,0.0,20379.06976744186,30.0
FW,4,4,17,0.333,1,2000.0,575.0000000000002,1424.9999999999998,0.0,0.0,1041.0,383.99999999999983,0.0,7250.0000000000055,30.0
FW,4,4,18,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999983,44.99999999999977,3000.0,10.0
FW,4,4,19,0.333,1,2000.0,811.0000000000002,1188.9999999999998,0.0,0.0,805.0,383.99999999999983,0.0,14330.000000000007,30.0
FW,4,4,21,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,4,4,22,0.333,1,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,30.0
FW,4,4,23,0.333,1,2000.0,1436.0,564.0,0.0,0.0,564.0,0.0,0.0,33080.0,30.0
FW,4,4,25,0.333,1,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,30.0
FW,4,4,26,0.333,1,2000.0,1037.0,963.0,0.0,0.0,963.0,0.0,0.0,21110.0,30.0
FW,4,4,27,0.333,1,2000.0,1571.0,429.0,0.0,0.0,429.0,0.0,0.0,37130.0,30.0
FW,4,4,30,0.333,1,2000.0,1070.0,929.9999999999998,0.0,0.0,842.0,87.99999999999979,0.0,22100.000000000004,30.0
FW,4,4,31,0.333,1,2000.0,743.0000000000002,1256.9999999999998,0.0,0.0,1169.0,87.99999999999979,0.0,12290.000000000005,30.0
FW,4,4,32,0.333,1,2000.0,1293.0000000000005,706.9999999999998,0.0,0.0,619.0,87.99999999999979,0.0,28790.000000000004,30.0
FW,4,4,34,0.333,1,2000.0,1423.0,577.0,0.0,0.0,577.0,0.0,0.0,32689.999999999993,30.0
FW,4,4,35,0.333,1,2000.0,1087.0000000000002,913.0,0.0,0.0,913.0,0.0,0.0,22610.000000000004,30.0
FW,4,4,36,0.333,1,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,30.0
FW,4,4,38,0.333,1,2000.0,1556.0,444.0,0.0,0.0,444.0,0.0,0.0,36680.0,30.0
FW,4,4,39,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,4,4,40,0.333,1,2000.0,1718.0,282.0,0.0,0.0,282.0,0.0,0.0,41540.0,30.0
FW,5,1,1,1.0,1,2000.0,999.9999999999999,1000.0000000000001,0.0,0.0,0.0,1000.0,-1.1368683772161603e-13,19999.999999999996,30.0
FW,5,2,2,0.333,1,2000.0,500.0,1500.0,0.0,0.0,2109.0,-1.1368683772161603e-13,609.0000000000001,5000.0,11.09
FW,5,2,15,0.333,1,2000.0,786.0,1214.0,0.0,0.0,1214.0,-1.1368683772161603e-13,0.0,13579.999999999998,30.0
FW,5,2,28,0.333,1,2000.0,1294.0,705.9999999999999,0.0,0.0,706.0,-1.1368683772161603e-13,0.0,28820.000000000007,30.0
FW,5,3,3,0.333,1,2000.0,300.0,1700.0,0.0,0.0,2381.0,609.0000000000001,1290.0,3000.0,10.0
FW,5,3,7,0.333,1,2000.0,309.9999999999991,1690.000000000001,0.0,0.0,1653.0,609.0000000000001,571.9999999999993,3099.9999999999877,10.0
FW,5,3,11,0.333,1,2000.0,500.0,1500.0,0.0,0.0,1157.0,609.0000000000001,266.0000000000001,5000.0,23.31
FW,5,3,16,0.333,1,2000.0,500.0,1500.0,0.0,0.0,1884.0,0.0,383.99999999999983,5000.0,19.98
FW,5,3,20,0.333,1,2000.0,863.0,1137.0,0.0,0.0,1137.0,0.0,0.0,15890.0,30.0
FW,5,3,24,0.333,1,2000.0,1296.0,704.0,0.0,0.0,704.0,0.0,0.0,28880.000000000004,30.0
FW,5,3,29,0.333,1,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1588.0,0.0,87.99999999999979,4999.9999999999945,29.97
FW,5,3,33,0.333,1,2000.0,1163.0,837.0,0.0,0.0,837.0,0.0,0.0,24890.0,30.0
FW,5,3,37,0.333,1,2000.0,1532.0,468.0,0.0,0.0,468.0,0.0,0.0,35960.0,30.0
FW,5,4,4,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1378.0,1290.0,968.0,3000.0,10.0
FW,5,4,5,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1691.0,1290.0,1281.0,3000.0,10.0
FW,5,4,6,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1129.0,1290.0,719.0,3000.0,10.0
FW,5,4,8,0.333,1,2000.0,300.0000000000007,1699.9999999999993,0.0,0.0,1128.0,571.9999999999993,0.0,3000.000000000007,10.0
FW,5,4,9,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1447.0,571.9999999999993,318.9999999999993,3000.0,10.0
FW,5,4,10,0.333,1,2000.0,540.0000000000007,1459.9999999999993,0.0,0.0,888.0,571.9999999999993,0.0,6200.00000000002,30.0
FW,5,4,12,0.333,1,2000.0,777.0,1223.0,0.0,0.0,957.0,266.0000000000001,0.0,13309.999999999998,30.0
FW,5,4,13,0.333,1,2000.0,453.9999999999998,1546.0000000000002,0.0,0.0,1280.0,266.0000000000001,0.0,4539.9999999999945,10.0
FW,5,4,14,0.333,1,2000.0,1007.9999999999998,992.0000000000001,0.0,0.0,726.0,266.0000000000001,0.0,20239.999999999996,30.0
FW,5,4,17,0.333,1,2000.0,575.0000000000002,1424.9999999999998,0.0,0.0,1041.0,383.99999999999983,0.0,7250.0000000000055,30.0
FW,5,4,18,0.333,1,2000.0,300.0,1700.0,0.0,0.0,1361.0,383.99999999999983,44.99999999999977,3000.0,10.0
FW,5,4,19,0.333,1,2000.0,811.0000000000002,1188.9999999999998,0.0,0.0,805.0,383.99999999999983,0.0,14330.000000000007,30.0
FW,5,4,21,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,5,4,22,0.333,1,2000.0,890.0,1110.0,0.0,0.0,1110.0,0.0,0.0,16700.0,30.0
FW,5,4,23,0.333,1,2000.0,1436.0,564.0,0.0,0.0,564.0,0.0,0.0,33080.0,30.0
FW,5,4,25,0.333,1,2000.0,1371.0,629.0,0.0,0.0,629.0,0.0,0.0,31130.000000000007,30.0
FW,5,4,26,0.333,1,2000.0,1037.0,963.0,0.0,0.0,963.0,0.0,0.0,21110.0,30.0
FW,5,4,27,0.333,1,2000.0,1571.0,429.0,0.0,0.0,429.0,0.0,0.0,37130.0,30.0
FW,5,4,30,0.333,1,2000.0,1070.0,929.9999999999998,0.0,0.0,842.0,87.99999999999979,0.0,22100.000000000004,30.0
FW,5,4,31,0.333,1,2000.0,743.0000000000002,1256.9999999999998,0.0,0.0,1169.0,87.99999999999979,0.0,12290.000000000005,30.0
FW,5,4,32,0.333,1,2000.0,1293.0000000000005,706.9999999999998,0.0,0.0,619.0,87.99999999999979,0.0,28790.000000000004,30.0
FW,5,4,34,0.333,1,2000.0,1423.0,577.0,0.0,0.0,577.0,0.0,0.0,32689.999999999993,30.0
FW,5,4,35,0.333,1,2000.0,1087.0000000000002,913.0,0.0,0.0,913.0,0.0,0.0,22610.000000000004,30.0
FW,5,4,36,0.333,1,2000.0,1614.0,386.0,0.0,0.0,386.0,0.0,0.0,38420.00000000001,30.0
FW,5,4,38,0.333,1,2000.0,1556.0,444.0,0.0,0.0,444.0,0.0,0.0,36680.0,30.0
FW,5,4,39,0.333,1,2000.0,1219.0000000000002,781.0,0.0,0.0,781.0,0.0,0.0,26570.000000000004,30.0
FW,5,4,40,0.333,1,2000.0,1718.0,282.0,0.0,0.0,282.0,0.0,0.0,41540.0,30.0
