etapa,iter,est,node,prob,Demanda,GT,GH,Deficit,Excesso,AFL,Vini,VolArm,CustoPresente,CustoFuturo
FW,2,3,21,1.0,2000.0,1204.6666666666667,795.3333333333335,0.0,0.0,1137.0,706.0,1047.6666666666665,26140.0,0.0
FW,2,3,24,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1653.0,875.3333333333334,861.6666666666667,3333.3333333333326,0.0
FW,2,3,27,1.0,2000.0,703.666666666667,1296.333333333333,0.0,0.0,468.0,2109.0,1280.666666666667,11110.000000000007,0.0
FW,2,3,30,1.0,2000.0,457.6666666666663,1542.3333333333337,0.0,0.0,1884.0,706.0,1047.6666666666665,4576.666666666659,0.0
FW,2,3,33,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1653.0,875.3333333333334,861.6666666666667,3333.3333333333326,0.0
FW,2,3,36,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1884.0,339.33333333333314,556.6666666666666,3333.333333333329,0.0
FW,2,3,39,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1157.0,1047.3333333333335,537.6666666666667,3333.3333333333326,0.0
FW,2,3,42,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1137.0,1239.3333333333333,709.6666666666666,3333.333333333329,0.0
FW,2,3,45,1.0,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,3000.0
FW,2,3,48,1.0,2000.0,1863.666666666667,136.33333333333303,0.0,0.0,468.0,706.0,1037.666666666667,45910.00000000001,0.0
FW,2,3,51,1.0,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,1884.0,644.3333333333334,861.6666666666666,3333.3333333333303,0.0
FW,2,3,54,1.0,2000.0,1128.6666666666665,871.3333333333334,0.0,0.0,704.0,706.0,538.6666666666666,23860.0,0.0
FW,2,3,57,1.0,2000.0,1679.6666666666665,320.33333333333326,0.0,0.0,837.0,706.0,1222.6666666666667,40390.0,0.0
FW,2,3,60,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,3000.0
FW,2,3,63,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,468.0,1737.3333333333333,538.6666666666666,3333.333333333329,0.0
FW,2,3,66,1.0,2000.0,745.6666666666667,1254.3333333333333,0.0,0.0,837.0,706.0,288.66666666666674,12370.000000000002,0.0
FW,2,3,69,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1588.0,465.33333333333314,386.66666666666663,3333.333333333329,0.0
FW,2,3,72,1.0,2000.0,1382.6666666666665,617.3333333333334,0.0,0.0,468.0,706.0,556.6666666666666,31479.999999999996,0.0
FW,2,4,4,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,444.0,1222.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,7,1.0,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,629.0,1037.666666666667,0.0,3333.3333333333303,0.0
FW,2,4,10,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,957.0,709.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,13,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1041.0,625.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,16,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,963.0,703.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,19,1.0,2000.0,300.0,1700.0,0.0,0.0,564.0,1435.9999999999995,299.99999999999955,3000.0,0.0
FW,2,4,22,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,619.0,1047.6666666666665,0.0,3333.333333333329,0.0
FW,2,4,25,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,805.0,861.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,28,1.0,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,386.0,1280.666666666667,0.0,3333.3333333333303,0.0
FW,2,4,31,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,619.0,1047.6666666666665,0.0,3333.333333333329,0.0
FW,2,4,34,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,805.0,861.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,37,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1110.0,556.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,40,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1129.0,537.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,43,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,957.0,709.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,46,1.0,2000.0,300.0,1700.0,0.0,0.0,1110.0,593.0,3.0,3000.0,0.0
FW,2,4,49,1.0,2000.0,333.33333333333303,1666.666666666667,0.0,0.0,629.0,1037.666666666667,0.0,3333.3333333333303,0.0
FW,2,4,52,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,805.0,861.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,55,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1128.0,538.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,58,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,444.0,1222.6666666666667,0.0,3333.3333333333326,0.0
FW,2,4,61,1.0,2000.0,300.0,1700.0,0.0,0.0,1280.0,681.0,261.0,3000.0,0.0
FW,2,4,64,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1128.0,538.6666666666666,0.0,3333.333333333329,0.0
FW,2,4,67,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1378.0,288.66666666666674,0.0,3333.3333333333326,0.0
FW,2,4,70,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1280.0,386.66666666666663,0.0,3333.333333333329,0.0
FW,2,4,73,1.0,2000.0,333.33333333333326,1666.6666666666667,0.0,0.0,1110.0,556.6666666666666,0.0,3333.333333333329,0.0
FW,3,1,1,1.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0,20000.0,49463.9568
FW,3,2,2,0.04167,2000.0,1979.0,20.999999999999996,0.0,0.0,2109.0,0.0,2088.0,49370.0,10000.0
FW,3,2,5,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,12310.000000000007
FW,3,2,8,0.04167,2000.0,945.0,1055.0,0.0,0.0,1214.0,0.0,159.00000000000017,18350.0,9999.999999999989
FW,3,2,11,0.04167,2000.0,693.0000000000005,1306.9999999999995,0.0,0.0,2109.0,0.0,802.0000000000003,10790.000000000015,9999.999999999989
FW,3,2,14,0.04167,2000.0,1686.0000000000005,313.9999999999994,0.0,0.0,1214.0,0.0,900.0000000000007,40580.00000000002,9999.999999999978
FW,3,2,17,0.04167,2000.0,345.9999999999998,1654.0000000000002,0.0,0.0,2109.0,0.0,454.99999999999966,3459.9999999999977,6000.0
FW,3,2,20,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,26140.0
FW,3,2,23,0.04167,2000.0,1328.0000000000005,671.9999999999997,0.0,0.0,1214.0,0.0,542.0000000000003,29840.00000000001,9999.999999999989
FW,3,2,26,0.04167,2000.0,2000.0,0.0,0.0,0.0,2109.0,0.0,2109.0,50000.0,11110.0
FW,3,2,29,0.04167,2000.0,1791.0000000000005,208.9999999999997,0.0,0.0,706.0,0.0,497.00000000000034,43730.00000000001,9999.999999999985
FW,3,2,32,0.04167,2000.0,1328.0000000000005,671.9999999999997,0.0,0.0,1214.0,0.0,542.0000000000003,29840.00000000001,9999.999999999989
FW,3,2,35,0.04167,2000.0,1300.0,699.9999999999999,0.0,0.0,706.0,0.0,6.000000000000182,29000.000000000007,9999.999999999989
FW,3,2,38,0.04167,2000.0,1500.0000000000005,499.99999999999966,0.0,0.0,1214.0,0.0,714.0000000000003,35000.000000000015,9999.999999999993
FW,3,2,41,0.04167,2000.0,797.0000000000005,1202.9999999999995,0.0,0.0,2109.0,0.0,906.0000000000003,13910.000000000015,9999.999999999989
FW,3,2,44,0.04167,2000.0,300.0,1700.0,0.0,0.0,2109.0,0.0,409.0,3000.0,6000.0
FW,3,2,47,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,45910.0
FW,3,2,50,0.04167,2000.0,1605.0000000000005,394.99999999999966,0.0,0.0,706.0,0.0,311.0000000000003,38150.000000000015,9999.99999999999
FW,3,2,53,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,23860.0
FW,3,2,56,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,40390.0
FW,3,2,59,0.04167,2000.0,1294.0,706.0,0.0,0.0,706.0,0.0,0.0,28819.999999999996,6000.0
FW,3,2,62,0.04167,2000.0,1295.0,704.9999999999998,0.0,0.0,2109.0,0.0,1404.0000000000005,28850.000000000007,9999.999999999989
FW,3,2,65,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,12370.0
FW,3,2,68,0.04167,2000.0,1426.0000000000002,573.9999999999998,0.0,0.0,706.0,0.0,132.00000000000026,32780.00000000001,9999.999999999987
FW,3,2,71,0.04167,2000.0,2000.0,0.0,0.0,0.0,706.0,0.0,706.0,50000.0,31480.0
FW,3,3,3,1.0,2000.0,500.0,1500.0,0.0,0.0,468.0,2088.0,1056.0,5000.0,5000.0
FW,3,3,6,1.0,2000.0,577.0000000000005,1422.9999999999995,0.0,0.0,1588.0,706.0,871.0000000000003,7310.000000000013,4999.999999999997
FW,3,3,9,1.0,2000.0,500.0,1500.0,0.0,0.0,1884.0,159.00000000000017,543.0000000000002,5000.0,4999.999999999994
FW,3,3,12,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,802.0000000000003,459.0000000000002,4999.999999999985,4999.999999999994
FW,3,3,15,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1137.0,900.0000000000007,537.0000000000002,4999.999999999985,4999.999999999994
FW,3,3,18,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,454.99999999999966,1135.9999999999995,3000.0,3000.0
FW,3,3,21,1.0,2000.0,1037.9999999999998,962.0,0.0,0.0,1137.0,706.0,881.0,21139.999999999996,4999.999999999992
FW,3,3,24,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1653.0,542.0000000000003,695.0000000000002,4999.999999999985,4999.999999999997
FW,3,3,27,1.0,2000.0,537.0000000000005,1462.9999999999995,0.0,0.0,468.0,2109.0,1114.0000000000002,6110.000000000014,4999.999999999997
FW,3,3,30,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1884.0,497.00000000000034,881.0000000000001,4999.999999999985,4999.999999999992
FW,3,3,33,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1653.0,542.0000000000003,695.0000000000002,4999.999999999985,4999.999999999997
FW,3,3,36,1.0,2000.0,500.0,1500.0,0.0,0.0,1884.0,6.000000000000182,390.0000000000002,5000.0,4999.999999999994
FW,3,3,39,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1157.0,714.0000000000003,371.0000000000001,4999.999999999985,4999.999999999997
FW,3,3,42,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1137.0,906.0000000000003,543.0000000000002,4999.999999999985,4999.999999999994
FW,3,3,45,1.0,2000.0,300.0,1700.0,0.0,0.0,1884.0,409.0,593.0,3000.0,3000.0
FW,3,3,48,1.0,2000.0,1697.0000000000005,302.9999999999996,0.0,0.0,468.0,706.0,871.0000000000003,40910.000000000015,4999.999999999997
FW,3,3,51,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,1884.0,311.0000000000003,695.0000000000002,4999.999999999985,4999.999999999992
FW,3,3,54,1.0,2000.0,962.0,1038.0,0.0,0.0,704.0,706.0,372.0000000000002,18860.0,4999.999999999994
FW,3,3,57,1.0,2000.0,1513.0,486.9999999999999,0.0,0.0,837.0,706.0,1056.0,35390.00000000001,5000.0
FW,3,3,60,1.0,2000.0,300.0,1700.0,0.0,0.0,2381.0,0.0,681.0,3000.0,3000.0
FW,3,3,63,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,468.0,1404.0000000000005,372.0000000000002,4999.999999999985,4999.999999999994
FW,3,3,66,1.0,2000.0,579.0,1421.0,0.0,0.0,837.0,706.0,122.00000000000006,7369.999999999998,5000.0
FW,3,3,69,1.0,2000.0,500.0,1500.0,0.0,0.0,1588.0,132.00000000000026,220.00000000000014,5000.0,4999.999999999994
FW,3,3,72,1.0,2000.0,1216.0000000000002,783.9999999999999,0.0,0.0,468.0,706.0,390.0000000000002,26480.000000000004,4999.999999999994
FW,3,4,4,1.0,2000.0,500.0,1500.0,0.0,0.0,444.0,1056.0,0.0,5000.0,0.0
FW,3,4,7,1.0,2000.0,499.99999999999955,1500.0000000000005,0.0,0.0,629.0,871.0000000000003,0.0,4999.999999999985,0.0
FW,3,4,10,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,957.0,543.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,13,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1041.0,459.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,16,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,963.0,537.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,19,1.0,2000.0,300.00000000000045,1699.9999999999995,0.0,0.0,564.0,1135.9999999999995,0.0,3000.0000000000045,0.0
FW,3,4,22,1.0,2000.0,500.0,1500.0,0.0,0.0,619.0,881.0,0.0,5000.0,0.0
FW,3,4,25,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,805.0,695.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,28,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,386.0,1114.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,31,1.0,2000.0,500.0,1500.0,0.0,0.0,619.0,881.0000000000001,0.0,5000.0,0.0
FW,3,4,34,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,805.0,695.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,37,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,1110.0,390.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,40,1.0,2000.0,500.0,1500.0,0.0,0.0,1129.0,371.0000000000001,0.0,5000.0,0.0
FW,3,4,43,1.0,2000.0,499.9999999999998,1500.0000000000002,0.0,0.0,957.0,543.0000000000002,0.0,4999.9999999999945,0.0
FW,3,4,46,1.0,2000.0,300.0,1700.0,0.0,0.0,1110.0,593.0,3.0,3000.0,0.0
