etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
FW,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
FW,3,2,2,0.04167,1,6,6,20.999999999999996,0.0,2109.0,20.999999999999996,0.0,2088.0
FW,3,2,5,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,8,0.04167,1,6,6,1055.0,0.0,1214.0,1055.0,0.0,159.00000000000017
FW,3,2,11,0.04167,1,6,6,1306.9999999999995,0.0,2109.0,1306.9999999999995,0.0,802.0000000000003
FW,3,2,14,0.04167,1,6,6,313.9999999999994,0.0,1214.0,313.9999999999994,0.0,900.0000000000007
FW,3,2,17,0.04167,1,6,6,1654.0000000000002,0.0,2109.0,1654.0000000000002,0.0,454.99999999999966
FW,3,2,20,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,23,0.04167,1,6,6,671.9999999999997,0.0,1214.0,671.9999999999997,0.0,542.0000000000003
FW,3,2,26,0.04167,1,6,6,0.0,0.0,2109.0,0.0,0.0,2109.0
FW,3,2,29,0.04167,1,6,6,208.9999999999997,0.0,706.0,208.9999999999997,0.0,497.00000000000034
FW,3,2,32,0.04167,1,6,6,671.9999999999997,0.0,1214.0,671.9999999999997,0.0,542.0000000000003
FW,3,2,35,0.04167,1,6,6,699.9999999999999,0.0,706.0,699.9999999999999,0.0,6.000000000000182
FW,3,2,38,0.04167,1,6,6,499.99999999999966,0.0,1214.0,499.99999999999966,0.0,714.0000000000003
FW,3,2,41,0.04167,1,6,6,1202.9999999999995,0.0,2109.0,1202.9999999999995,0.0,906.0000000000003
FW,3,2,44,0.04167,1,6,6,1700.0,0.0,2109.0,1700.0,0.0,409.0
FW,3,2,47,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,50,0.04167,1,6,6,394.99999999999966,0.0,706.0,394.99999999999966,0.0,311.0000000000003
FW,3,2,53,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,56,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,59,0.04167,1,6,6,706.0,0.0,706.0,706.0,0.0,0.0
FW,3,2,62,0.04167,1,6,6,704.9999999999998,0.0,2109.0,704.9999999999998,0.0,1404.0000000000005
FW,3,2,65,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,2,68,0.04167,1,6,6,573.9999999999998,0.0,706.0,573.9999999999998,0.0,132.00000000000026
FW,3,2,71,0.04167,1,6,6,0.0,0.0,706.0,0.0,0.0,706.0
FW,3,3,3,1.0,1,6,6,1500.0,2088.0,468.0,1500.0,0.0,1056.0
FW,3,3,6,1.0,1,6,6,1422.9999999999995,706.0,1588.0,1422.9999999999995,0.0,871.0000000000003
FW,3,3,9,1.0,1,6,6,1500.0,159.00000000000017,1884.0,1500.0,0.0,543.0000000000002
FW,3,3,12,1.0,1,6,6,1500.0000000000005,802.0000000000003,1157.0,1500.0000000000005,0.0,459.0000000000002
FW,3,3,15,1.0,1,6,6,1500.0000000000005,900.0000000000007,1137.0,1500.0000000000005,0.0,537.0000000000002
FW,3,3,18,1.0,1,6,6,1700.0,454.99999999999966,2381.0,1700.0,0.0,1135.9999999999995
FW,3,3,21,1.0,1,6,6,962.0,706.0,1137.0,962.0,0.0,881.0
FW,3,3,24,1.0,1,6,6,1500.0000000000005,542.0000000000003,1653.0,1500.0000000000005,0.0,695.0000000000002
FW,3,3,27,1.0,1,6,6,1462.9999999999995,2109.0,468.0,1462.9999999999995,0.0,1114.0000000000002
FW,3,3,30,1.0,1,6,6,1500.0000000000005,497.00000000000034,1884.0,1500.0000000000005,0.0,881.0000000000001
FW,3,3,33,1.0,1,6,6,1500.0000000000005,542.0000000000003,1653.0,1500.0000000000005,0.0,695.0000000000002
FW,3,3,36,1.0,1,6,6,1500.0,6.000000000000182,1884.0,1500.0,0.0,390.0000000000002
FW,3,3,39,1.0,1,6,6,1500.0000000000005,714.0000000000003,1157.0,1500.0000000000005,0.0,371.0000000000001
FW,3,3,42,1.0,1,6,6,1500.0000000000005,906.0000000000003,1137.0,1500.0000000000005,0.0,543.0000000000002
FW,3,3,45,1.0,1,6,6,1700.0,409.0,1884.0,1700.0,0.0,593.0
FW,3,3,48,1.0,1,6,6,302.9999999999996,706.0,468.0,302.9999999999996,0.0,871.0000000000003
FW,3,3,51,1.0,1,6,6,1500.0000000000005,311.0000000000003,1884.0,1500.0000000000005,0.0,695.0000000000002
FW,3,3,54,1.0,1,6,6,1038.0,706.0,704.0,1038.0,0.0,372.0000000000002
FW,3,3,57,1.0,1,6,6,486.9999999999999,706.0,837.0,486.9999999999999,0.0,1056.0
FW,3,3,60,1.0,1,6,6,1700.0,0.0,2381.0,1700.0,0.0,681.0
FW,3,3,63,1.0,1,6,6,1500.0000000000005,1404.0000000000005,468.0,1500.0000000000005,0.0,372.0000000000002
FW,3,3,66,1.0,1,6,6,1421.0,706.0,837.0,1421.0,0.0,122.00000000000006
FW,3,3,69,1.0,1,6,6,1500.0,132.00000000000026,1588.0,1500.0,0.0,220.00000000000014
FW,3,3,72,1.0,1,6,6,783.9999999999999,706.0,468.0,783.9999999999999,0.0,390.0000000000002
FW,3,4,4,1.0,1,6,6,1500.0,1056.0,444.0,1500.0,0.0,0.0
FW,3,4,7,1.0,1,6,6,1500.0000000000005,871.0000000000003,629.0,1500.0000000000005,0.0,0.0
FW,3,4,10,1.0,1,6,6,1500.0000000000002,543.0000000000002,957.0,1500.0000000000002,0.0,0.0
FW,3,4,13,1.0,1,6,6,1500.0000000000002,459.0000000000002,1041.0,1500.0000000000002,0.0,0.0
FW,3,4,16,1.0,1,6,6,1500.0000000000002,537.0000000000002,963.0,1500.0000000000002,0.0,0.0
FW,3,4,19,1.0,1,6,6,1699.9999999999995,1135.9999999999995,564.0,1699.9999999999995,0.0,0.0
FW,3,4,22,1.0,1,6,6,1500.0,881.0,619.0,1500.0,0.0,0.0
FW,3,4,25,1.0,1,6,6,1500.0000000000002,695.0000000000002,805.0,1500.0000000000002,0.0,0.0
FW,3,4,28,1.0,1,6,6,1500.0000000000002,1114.0000000000002,386.0,1500.0000000000002,0.0,0.0
FW,3,4,31,1.0,1,6,6,1500.0,881.0000000000001,619.0,1500.0,0.0,0.0
FW,3,4,34,1.0,1,6,6,1500.0000000000002,695.0000000000002,805.0,1500.0000000000002,0.0,0.0
FW,3,4,37,1.0,1,6,6,1500.0000000000002,390.0000000000002,1110.0,1500.0000000000002,0.0,0.0
FW,3,4,40,1.0,1,6,6,1500.0,371.0000000000001,1129.0,1500.0,0.0,0.0
FW,3,4,43,1.0,1,6,6,1500.0000000000002,543.0000000000002,957.0,1500.0000000000002,0.0,0.0
