etapa,iter,est,node,prob,Submercado,nome,usina,generation,VI,AFL,TURB,VERT,VF
BK,2,4,37,0.1428571,1,6,6,1700.0,1290.0,805.0,1700.0,0.0,395.0
BK,2,4,82,0.2857143,1,6,6,1572.0,1290.0,282.0,1572.0,0.0,0.0
BK,2,4,13,0.1666667,1,6,6,1700.0,649.6666666666667,1128.0,1700.0,0.0,77.66666666666674
BK,2,4,16,0.1666667,1,6,6,1700.0,649.6666666666667,1447.0,1700.0,0.0,396.66666666666697
BK,2,4,22,0.1666667,1,6,6,1606.6666666666667,649.6666666666667,957.0,1606.6666666666667,0.0,0.0
BK,2,4,25,0.1666667,1,6,6,1700.0,649.6666666666667,1280.0,1700.0,0.0,229.66666666666674
BK,2,4,28,0.1666667,1,6,6,1375.6666666666667,649.6666666666667,726.0,1375.6666666666667,0.0,0.0
BK,2,4,46,0.1666667,1,6,6,1213.6666666666667,649.6666666666667,564.0,1213.6666666666667,0.0,0.0
BK,2,4,40,0.1428571,1,6,6,1675.3809867095308,894.3809867095306,781.0,1675.3809867095308,-2.2737367544323206e-13,0.0
BK,2,4,43,0.1428571,1,6,6,1700.0,894.3809867095306,1110.0,1700.0,0.0,304.3809867095306
BK,2,4,52,0.1428571,1,6,6,1700.0,894.3809867095306,963.0,1700.0,0.0,157.3809867095306
BK,2,4,55,0.2857143,1,6,6,1323.3809867095306,894.3809867095306,429.0,1323.3809867095306,0.0,0.0
BK,2,4,70,0.1428571,1,6,6,1700.0,894.3809867095306,913.0,1700.0,0.0,107.38098670953059
BK,2,4,79,0.1428571,1,6,6,1675.3809867095308,894.3809867095306,781.0,1675.3809867095308,-2.2737367544323206e-13,0.0
BK,2,4,31,0.1428571,1,6,6,1700.0,837.5238538381041,1041.0,1700.0,0.0,178.52385383810406
BK,2,4,34,0.1428571,1,6,6,1700.0,837.5238538381041,1361.0,1700.0,0.0,498.52385383810406
BK,2,4,58,0.1428571,1,6,6,1679.523853838104,837.5238538381041,842.0,1679.523853838104,0.0,0.0
BK,2,4,61,0.1428571,1,6,6,1700.0,837.5238538381041,1169.0,1700.0,0.0,306.52385383810406
BK,2,4,64,0.1428571,1,6,6,1456.523853838104,837.5238538381041,619.0,1456.523853838104,0.0,0.0
BK,2,4,73,0.2857143,1,6,6,1223.523853838104,837.5238538381041,386.0,1223.523853838104,0.0,0.0
BK,2,3,9,0.5384615,1,6,6,1700.0,609.0,2381.0,1700.0,0.0,1290.0
BK,2,3,27,0.4615385,1,6,6,1436.818181818182,609.0,1157.0,1436.818181818182,0.0,329.1818181818183
BK,2,3,54,0.5,1,6,6,793.2307692307692,706.0,704.0,793.2307692307692,0.0,616.7692307692308
BK,2,3,63,0.5,1,6,6,1500.0,706.0,1588.0,1500.0,0.0,793.9999999999999
BK,2,2,26,0.481,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,609.0
BK,2,2,62,0.518,1,6,6,366.4546244110393,0.0,706.0,366.4546244110393,0.0,339.5453755889607
BK,2,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,3,4,4,0.1428571,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
BK,3,4,7,0.1428571,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,3,4,10,0.1428571,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,3,4,19,0.1428571,1,6,6,1700.0,1290.0,888.0,1700.0,0.0,478.0
BK,3,4,37,0.1428571,1,6,6,1700.0,1290.0,805.0,1700.0,0.0,395.0
BK,3,4,82,0.2857143,1,6,6,1572.0,1290.0,282.0,1572.0,0.0,0.0
BK,3,4,13,0.1666667,1,6,6,1457.1818181818182,329.1818181818183,1128.0,1457.1818181818182,0.0,0.0
BK,3,4,16,0.1666667,1,6,6,1700.0,329.1818181818183,1447.0,1700.0,0.0,76.18181818181824
BK,3,4,22,0.1666667,1,6,6,1286.1818181818182,329.1818181818183,957.0,1286.1818181818182,0.0,0.0
BK,3,4,25,0.1666667,1,6,6,1609.1818181818182,329.1818181818183,1280.0,1609.1818181818182,0.0,0.0
BK,3,4,28,0.1666667,1,6,6,1055.1818181818182,329.1818181818183,726.0,1055.1818181818182,0.0,0.0
BK,3,4,46,0.1666667,1,6,6,893.1818181818182,329.1818181818183,564.0,893.1818181818182,0.0,0.0
BK,3,4,40,0.1428571,1,6,6,1397.769230769231,616.7692307692308,781.0,1397.769230769231,0.0,0.0
BK,3,4,43,0.1428571,1,6,6,1700.0,616.7692307692308,1110.0,1700.0,0.0,26.769230769230944
BK,3,4,52,0.1428571,1,6,6,1579.769230769231,616.7692307692308,963.0,1579.769230769231,0.0,0.0
BK,3,4,55,0.2857143,1,6,6,1045.769230769231,616.7692307692308,429.0,1045.769230769231,0.0,0.0
BK,3,4,70,0.1428571,1,6,6,1529.769230769231,616.7692307692308,913.0,1529.769230769231,0.0,0.0
BK,3,4,79,0.1428571,1,6,6,1397.769230769231,616.7692307692308,781.0,1397.769230769231,0.0,0.0
BK,3,4,31,0.1428571,1,6,6,1468.5454545454545,427.54545454545445,1041.0,1468.5454545454545,0.0,0.0
BK,3,4,34,0.1428571,1,6,6,1700.0,427.54545454545445,1361.0,1700.0,0.0,88.5454545454545
BK,3,4,58,0.1428571,1,6,6,1269.5454545454545,427.54545454545445,842.0,1269.5454545454545,0.0,0.0
BK,3,4,61,0.1428571,1,6,6,1596.5454545454545,427.54545454545445,1169.0,1596.5454545454545,0.0,0.0
BK,3,4,64,0.1428571,1,6,6,1046.5454545454545,427.54545454545445,619.0,1046.5454545454545,0.0,0.0
BK,3,4,73,0.2857143,1,6,6,813.5454545454545,427.54545454545445,386.0,813.5454545454545,0.0,0.0
BK,3,3,9,0.5384615,1,6,6,1700.0,609.0,2381.0,1700.0,0.0,1290.0
BK,3,3,27,0.4615385,1,6,6,1500.0000000000002,609.0,1157.0,1500.0000000000002,0.0,266.0000000000001
BK,3,3,54,0.5,1,6,6,1043.5453755889605,339.5453755889607,704.0,1043.5453755889605,0.0,2.4253196897917467e-13
BK,3,3,63,0.5,1,6,6,1500.0000000000005,339.5453755889607,1588.0,1500.0000000000005,-1.1368683772161603e-13,427.5453755889604
BK,3,2,26,0.481,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,609.0
BK,3,2,62,0.518,1,6,6,538.1995113522274,0.0,706.0,538.1995113522274,0.0,167.80048864777257
BK,3,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
BK,4,4,4,0.1428571,1,6,6,1700.0,1290.0,1378.0,1700.0,0.0,968.0
BK,4,4,7,0.1428571,1,6,6,1700.0,1290.0,1691.0,1700.0,0.0,1281.0
BK,4,4,10,0.1428571,1,6,6,1700.0,1290.0,1129.0,1700.0,0.0,719.0
BK,4,4,19,0.1428571,1,6,6,1700.0,1290.0,888.0,1700.0,0.0,478.0
BK,4,4,37,0.1428571,1,6,6,1700.0,1290.0,805.0,1700.0,0.0,395.0
BK,4,4,82,0.2857143,1,6,6,1572.0,1290.0,282.0,1572.0,0.0,0.0
BK,4,4,13,0.1666667,1,6,6,1394.0,266.0000000000001,1128.0,1394.0,0.0,0.0
BK,4,4,16,0.1666667,1,6,6,1700.0,266.0000000000001,1447.0,1700.0,0.0,13.0
BK,4,4,22,0.1666667,1,6,6,1223.0,266.0000000000001,957.0,1223.0,0.0,0.0
BK,4,4,25,0.1666667,1,6,6,1546.0000000000002,266.0000000000001,1280.0,1546.0000000000002,-2.2737367544323206e-13,0.0
BK,4,4,28,0.1666667,1,6,6,992.0000000000001,266.0000000000001,726.0,992.0000000000001,0.0,0.0
BK,4,4,46,0.1666667,1,6,6,830.0000000000001,266.0000000000001,564.0,830.0000000000001,0.0,0.0
BK,4,4,40,0.1428571,1,6,6,781.0000000000001,1.1368683772161603e-13,781.0,781.0000000000001,0.0,0.0
BK,4,4,43,0.1428571,1,6,6,1110.0,1.1368683772161603e-13,1110.0,1110.0,0.0,0.0
BK,4,4,52,0.1428571,1,6,6,963.0000000000001,1.1368683772161603e-13,963.0,963.0000000000001,0.0,0.0
BK,4,4,55,0.2857143,1,6,6,429.0000000000001,1.1368683772161603e-13,429.0,429.0000000000001,0.0,0.0
BK,4,4,70,0.1428571,1,6,6,913.0000000000001,1.1368683772161603e-13,913.0,913.0000000000001,0.0,0.0
BK,4,4,79,0.1428571,1,6,6,781.0000000000001,1.1368683772161603e-13,781.0,781.0000000000001,0.0,0.0
BK,4,4,31,0.1428571,1,6,6,1296.8004886477722,255.80048864777223,1041.0,1296.8004886477722,0.0,0.0
BK,4,4,34,0.1428571,1,6,6,1616.8004886477722,255.80048864777223,1361.0,1616.8004886477722,0.0,0.0
BK,4,4,58,0.1428571,1,6,6,1097.8004886477722,255.80048864777223,842.0,1097.8004886477722,0.0,0.0
BK,4,4,61,0.1428571,1,6,6,1424.8004886477722,255.80048864777223,1169.0,1424.8004886477722,0.0,0.0
BK,4,4,64,0.1428571,1,6,6,874.8004886477722,255.80048864777223,619.0,874.8004886477722,0.0,0.0
BK,4,4,73,0.2857143,1,6,6,641.8004886477722,255.80048864777223,386.0,641.8004886477722,0.0,0.0
BK,4,3,9,0.5384615,1,6,6,1700.0,609.0,2381.0,1700.0,0.0,1290.0
BK,4,3,27,0.4615385,1,6,6,1500.0000000000002,609.0,1157.0,1500.0000000000002,0.0,266.0000000000001
BK,4,3,54,0.5,1,6,6,871.8004886477725,167.80048864777257,704.0,871.8004886477725,0.0,1.1368683772161603e-13
BK,4,3,63,0.5,1,6,6,1500.0,167.80048864777257,1588.0,1500.0,0.0,255.80048864777245
BK,4,2,26,0.481,1,6,6,1500.0,0.0,2109.0,1500.0,0.0,609.0
BK,4,2,62,0.518,1,6,6,654.9985331025531,0.0,706.0,654.9985331025531,0.0,51.0014668974469
BK,4,1,1,1.0,1,6,6,1000.0,1000.0,0.0,1000.0,0.0,0.0
